#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -4.50000000E+01  1.38103038E+03  1.73837460E-01 -4.44405461E+03  1.10649012E-01 -4.02193607E+03  8.67863401E-02 -4.07894509E+02  5.64745762E-02 -3.06302423E+03  1.70059941E-01 -1.80302521E+03  1.69907579E-01  4.93225506E+01  6.20924188E-03 -1.58716358E+02  3.89648356E-03 -1.09393808E+02  6.06060789E-03  2.79999784E+01  2.16427365E-05  7.83998810E+02  1.19035051E-03  1.11349401E-02  8.60682010E-09  6.73669191E-01  1.63431193E-04
 -4.60000000E+01  1.38103387E+03  1.85698231E-01 -4.44398936E+03  9.20105703E-02 -4.02186272E+03  7.84934948E-02 -4.07911154E+02  5.17076514E-02 -3.06295549E+03  1.67947108E-01 -1.77495549E+03  1.67947108E-01  4.93226382E+01  6.63207977E-03 -1.58713906E+02  3.28609140E-03 -1.09391267E+02  5.99811139E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.47669180E-17  6.82873873E-01  1.51060237E-04
 -4.70000000E+01  1.38071384E+03  1.90036506E-01 -4.44408425E+03  9.48677528E-02 -4.02192945E+03  8.23093980E-02 -4.07925150E+02  6.24118935E-02 -3.06337041E+03  1.74634509E-01 -1.74737747E+03  1.72396121E-01  4.93114661E+01  6.84318871E-03 -1.58718139E+02  3.38897941E-03 -1.09406673E+02  6.06403209E-03  2.79998499E+01  1.06221236E-04  7.83991743E+02  5.84216796E-03  1.11348890E-02  4.22417309E-08  6.91364599E-01  1.72002461E-04
 -4.80000000E+01  1.38091210E+03  2.19043189E-01 -4.44391332E+03  1.27127843E-01 -4.02173190E+03  9.87387351E-02 -4.07956080E+02  5.34390952E-02 -3.06300121E+03  2.09401608E-01 -1.71905139E+03  2.02258803E-01  4.93200741E+01  7.87842679E-03 -1.58717078E+02  3.14364947E-03 -1.09397004E+02  7.04129900E-03  2.79989546E+01  5.20228272E-04  7.83942505E+02  2.86125550E-02  1.11345330E-02  2.06882720E-07  6.99220358E-01  2.33813058E-04
 -4.90000000E+01  1.37899809E+03  1.78258929E+00 -4.44034256E+03  3.28368119E+00 -4.01895448E+03  2.62660673E+00 -4.07214562E+02  6.32739381E-01 -3.06134447E+03  1.51276818E+00 -1.69044167E+03  5.76818669E-01  4.92868329E+01  3.20852662E-02 -1.58709868E+02  8.67924686E-03 -1.09423035E+02  2.38197823E-02  2.79776081E+01  1.93169642E-02  7.82789650E+02  1.04317951E+00  1.11260440E-02  7.68190756E-06  7.06586853E-01  2.65689628E-04
 -5.00000000E+01  1.38108057E+03  1.90856521E-01 -4.44413319E+03  9.65298185E-02 -4.02196924E+03  9.47159144E-02 -4.07947490E+02  5.10166865E-02 -3.06305262E+03  1.76620427E-01 -1.66306926E+03  1.76699674E-01  4.93248790E+01  6.75269970E-03 -1.58720913E+02  3.09658152E-03 -1.09396034E+02  6.33950865E-03  2.79996672E+01  2.00305536E-04  7.83981699E+02  1.10168045E-02  1.11348164E-02  7.96568784E-08  7.14170567E-01  2.39816076E-04
 -5.10000000E+01  1.38109076E+03  1.41351391E-01 -4.44419263E+03  1.24085188E-01 -4.02198556E+03  1.02955730E-01 -4.07989188E+02  4.61414484E-02 -3.06310187E+03  1.37340856E-01 -1.63516057E+03  1.30436859E-01  4.93266463E+01  4.84034123E-03 -1.58727653E+02  2.90045599E-03 -1.09401007E+02  4.57505349E-03  2.79988490E+01  5.50127829E-04  7.83936693E+02  3.02570306E-02  1.11344910E-02  2.18773076E-07  7.55911445E-01  4.50109659E-03
 -5.20000000E+01  1.38062439E+03  6.87573809E-01 -4.44286744E+03  1.24138571E+00 -4.02095676E+03  9.98716123E-01 -4.07679478E+02  2.46108843E-01 -3.06224305E+03  6.13494776E-01 -1.60667920E+03  2.71275759E-01  4.93219072E+01  1.31012467E-02 -1.58721092E+02  4.76650475E-03 -1.09399184E+02  1.01797388E-02  2.79916125E+01  7.29212661E-03  7.83545611E+02  3.94059546E-01  1.11316132E-02  2.89990923E-06  7.27083725E-01  2.93136410E-04
 -5.30000000E+01  1.37861385E+03  1.93508052E+00 -4.43935187E+03  3.60483187E+00 -4.01811177E+03  2.87769328E+00 -4.07015733E+02  7.00102441E-01 -3.06073802E+03  1.68076331E+00 -1.57827332E+03  5.80748459E-01  4.92839723E+01  3.47611096E-02 -1.58711498E+02  1.08829586E-02 -1.09427526E+02  2.45149420E-02  2.79710320E+01  2.09940907E-02  7.82433681E+02  1.13384926E+00  1.11234288E-02  8.34886177E-06  7.37184096E-01  4.68951346E-04
 -5.40000000E+01  1.37541675E+03  4.10420315E+00 -4.43320456E+03  7.62089042E+00 -4.01330077E+03  6.06732800E+00 -4.05774335E+02  1.49917349E+00 -3.05778780E+03  3.52247035E+00 -1.54927495E+03  1.12939917E+00  4.92284468E+01  7.35513408E-02 -1.58692595E+02  2.18907806E-02 -1.09464148E+02  5.20331486E-02  2.79354232E+01  4.44607793E-02  7.80509375E+02  2.40149332E+00  1.11092680E-02  1.76810183E-05  7.38300021E-01  4.80175193E-04
 -5.50000000E+01  9.91691077E+02  1.03173406E-01 -3.80366775E+03  4.98582162E-02 -3.46483476E+03  4.05924136E-02 -3.31624702E+02  2.59880033E-02 -2.81197667E+03  1.01947861E-01 -1.49197667E+03  1.01947861E-01  4.13204615E+01  4.29889190E-03 -1.58486156E+02  2.07742561E-03 -1.17165695E+02  4.24782749E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  3.34837016E-17  7.43891103E-01  9.78135255E-05
 -5.60000000E+01  1.09354623E+03  8.49677718E+00 -3.98777971E+03  1.34474079E+01 -3.62342350E+03  1.17794060E+01 -3.55455332E+02  1.50946265E+00 -2.89423349E+03  4.95521086E+00 -1.48704753E+03  2.56071172E-01  4.34888748E+01  1.72738615E-01 -1.58696551E+02  3.32224204E-03 -1.15207676E+02  1.73279587E-01  2.51283206E+01  8.48245698E-02  6.31798817E+02  4.49429609E+00  9.99294855E-03  3.37327595E-05  6.93286781E-01  6.21141454E-03
